step,w0,w1,w2,w3,w4,w5,w6
1989,0.17314097,0.04395729,0.30001435,0.16527353,0.14294198,0.17467186,0.0
1990,0.12421999,0.26177976,0.10332354,0.14642116,0.27166414,0.09259138,0.0
1991,0.09548538,0.13259329,0.11979955,0.46304595,0.10126271,0.08781309,0.0
1992,0.13499084,0.12497783,0.24653871,0.13633636,0.19423625,0.16292004,0.0
1993,0.15914856,0.12253483,0.14914778,0.0895489,0.40204802,0.07757191,0.0
1994,0.19342268,0.15278894,0.24476552,0.18642588,0.06550341,0.15709358,0.0
1995,0.08360482,0.14016572,0.11223836,0.19051583,0.15842673,0.31504858,0.0
1996,0.12479834,0.20385893,0.13360964,0.13527057,0.31614655,0.086316,0.0
1997,0.07617871,0.3359776,0.1549954,0.19541135,0.16596472,0.07147209,0.0
1998,0.15945733,0.30124867,0.0689054,0.18669014,0.17494677,0.10875169,0.0
1999,0.08071973,0.16914132,0.2270207,0.12216963,0.09091982,0.31002888,0.0
2000,0.38367924,0.10144296,0.080571,0.10109673,0.21590579,0.11730421,0.0
2001,0.07189334,0.16393468,0.10638058,0.35170415,0.12982169,0.17626551,0.0
2002,0.07828423,0.13431466,0.09006246,0.47121033,0.11460339,0.11152487,0.0
2003,0.1527896,0.12505256,0.07938165,0.2116632,0.29189208,0.13922082,0.0
2004,0.09436072,0.24259935,0.12444907,0.25913963,0.23070635,0.04874491,0.0
2005,0.09066673,0.18002221,0.29513583,0.08076856,0.24836057,0.1050461,0.0
2006,0.1080331,0.12107342,0.10468957,0.43339866,0.10377612,0.12902915,0.0
2007,0.13392575,0.30970818,0.0723693,0.28759706,0.06373547,0.13266434,0.0
2008,0.15476413,0.22765893,0.19386707,0.13404268,0.05835026,0.23131691,0.0
2009,0.1317619,0.23150198,0.10933053,0.27358472,0.1234783,0.13034256,0.0
2010,0.17575528,0.07499659,0.31193736,0.09485535,0.14277233,0.19968316,0.0
2011,0.13805102,0.19763896,0.05374358,0.19408236,0.2693591,0.14712495,0.0
2012,0.28210258,0.04771909,0.11624347,0.06082908,0.21324986,0.27985588,0.0
2013,0.20326445,0.26300207,0.08191647,0.2230877,0.09721322,0.13151601,0.0
2014,0.09471846,0.25149262,0.201818,0.07428698,0.10587811,0.2718057,0.0
2015,0.14623545,0.21135022,0.13604628,0.11447776,0.15947323,0.23241705,0.0
2016,0.08345135,0.2275129,0.14227208,0.32680804,0.15107389,0.06888172,0.0
2017,0.05410729,0.09649042,0.18698643,0.27196804,0.12704551,0.26340225,0.0
2018,0.09990532,0.19086279,0.19831768,0.3046783,0.13208874,0.07414719,0.0
2019,0.1828982,0.06682292,0.29036328,0.11067984,0.0711481,0.2780876,0.0
2020,0.17543751,0.06557975,0.28577298,0.31602746,0.0603072,0.09687514,0.0
2021,0.11897589,0.2575135,0.05387419,0.05278455,0.25877878,0.25807312,0.0
2022,0.28893456,0.24877326,0.09338232,0.10082108,0.21233892,0.05574995,0.0
2023,0.28018376,0.36042017,0.07174991,0.05765668,0.05629408,0.17369537,0.0
2024,0.04447393,0.15738048,0.27605292,0.0910505,0.26334795,0.16769423,0.0
2025,0.10206983,0.22057739,0.22827522,0.03824264,0.266237,0.14459781,0.0
2026,0.07959531,0.31695175,0.17765385,0.21364745,0.12051573,0.0916359,0.0
2027,0.18032119,0.07557612,0.327915,0.1579938,0.14257234,0.11562153,0.0
2028,0.23028822,0.04477553,0.25769708,0.22483021,0.18169023,0.06071865,0.0
2029,0.13080817,0.15469615,0.05228421,0.34173736,0.15028982,0.17018424,0.0
2030,0.19581106,0.30716476,0.18495718,0.08785284,0.08672868,0.13748546,0.0
2031,0.10806149,0.26762542,0.12791918,0.06730346,0.1056361,0.32345432,0.0
2032,0.25506908,0.03690914,0.22279666,0.24269158,0.1570368,0.08549666,0.0
2033,0.21311134,0.29774323,0.09818436,0.2668511,0.05138102,0.07272884,0.0
2034,0.05475575,0.17641215,0.07808914,0.17357323,0.23799986,0.2791699,0.0
2035,0.0917372,0.11424729,0.09735178,0.50621724,0.09655774,0.09388885,0.0
2036,0.08016638,0.13941802,0.05221008,0.05662025,0.3731622,0.29842308,0.0
2037,0.0510838,0.2427719,0.19975118,0.20384437,0.06075123,0.24179746,0.0
2038,0.07305671,0.139866,0.09056406,0.35263255,0.23174872,0.11213197,0.0
2039,0.11228699,0.16439602,0.11721987,0.13117917,0.27512804,0.19978993,0.0
2040,0.10363141,0.0993087,0.31031942,0.08024867,0.27708226,0.12940949,0.0
2041,0.18512687,0.1795139,0.2415944,0.13418877,0.11214635,0.14742973,0.0
2042,0.04487807,0.05739173,0.2472238,0.21862714,0.20625284,0.22562641,0.0
2043,0.1282316,0.21344018,0.17296371,0.06428652,0.17706119,0.24401681,0.0
2044,0.14846589,0.21890816,0.13324407,0.18011773,0.15218829,0.16707593,0.0
2045,0.19591703,0.11135226,0.1310582,0.1549486,0.06586715,0.3408568,0.0
2046,0.07095847,0.13709386,0.09839986,0.06519745,0.29942408,0.32892632,0.0
2047,0.09146128,0.1807922,0.08864754,0.10024847,0.2867691,0.2520814,0.0
2048,0.07229085,0.06436805,0.0905725,0.3022991,0.25911692,0.21135256,0.0
2049,0.07486235,0.12395021,0.14440103,0.31985044,0.11124544,0.2256906,0.0
2050,0.17852932,0.08010864,0.18663287,0.2880496,0.13638104,0.13029847,0.0
2051,0.27205688,0.27687588,0.10747357,0.1214529,0.09578352,0.12635726,0.0
2052,0.16802233,0.19665672,0.22378731,0.1813949,0.1246755,0.10546325,0.0
2053,0.16633485,0.069108,0.21401021,0.3114044,0.173719,0.06542362,0.0
2054,0.17677166,0.10656126,0.23236272,0.30075857,0.0815203,0.10202551,0.0
2055,0.05194944,0.05711279,0.17211579,0.04783211,0.33367735,0.33731255,0.0
2056,0.40677553,0.06152208,0.17544085,0.1817104,0.11424721,0.06030383,0.0
2057,0.10603019,0.07440348,0.13610739,0.23028141,0.16532125,0.2878563,0.0
2058,0.24572642,0.29163077,0.07711724,0.10756952,0.09783841,0.18011762,0.0
2059,0.25231808,0.13472694,0.0892909,0.09043898,0.20346673,0.22975838,0.0
2060,0.13421646,0.16173491,0.3047173,0.13530354,0.0774659,0.18656178,0.0
2061,0.41951296,0.07973724,0.1845875,0.07574636,0.11693759,0.12347843,0.0
2062,0.18600331,0.2085881,0.12063286,0.1745871,0.23405777,0.07613084,0.0
2063,0.15194362,0.12758572,0.30847993,0.08182856,0.2633573,0.06680484,0.0
2064,0.11314686,0.24767688,0.16671734,0.2021755,0.12470782,0.14557555,0.0
2065,0.09966999,0.4354713,0.08405802,0.11189249,0.10577179,0.16313648,0.0
2066,0.06646065,0.09580666,0.10587972,0.33208528,0.273598,0.12616976,0.0
2067,0.14167117,0.13570154,0.09002806,0.25865215,0.1731494,0.20079763,0.0
2068,0.16084966,0.26086152,0.13286164,0.10802834,0.10348393,0.233915,0.0
2069,0.08025411,0.09566592,0.24383967,0.16227175,0.2562854,0.16168307,0.0
2070,0.19468784,0.04431074,0.06711996,0.25863108,0.28821865,0.14703184,0.0
2071,0.08561256,0.1497284,0.14722046,0.19870609,0.30435255,0.11437993,0.0
2072,0.39141208,0.13673659,0.13404857,0.05635089,0.19927122,0.08218065,0.0
2073,0.06652007,0.12494058,0.1201921,0.42162463,0.19619745,0.07052523,0.0
2074,0.13674,0.15862545,0.09132566,0.40797895,0.10019603,0.10513395,0.0
2075,0.22998299,0.10457317,0.22079532,0.24708977,0.07181168,0.12574708,0.0
2076,0.11223179,0.19667314,0.20042406,0.11730842,0.23561303,0.13774964,0.0
2077,0.22091222,0.18464383,0.07598212,0.0582954,0.17806506,0.2821014,0.0
2078,0.12607656,0.09289997,0.11636368,0.15126354,0.38836047,0.1250358,0.0
2079,0.13208616,0.13597612,0.2330409,0.06644926,0.13176084,0.30068675,0.0
2080,0.21602142,0.22469723,0.07578622,0.11590083,0.11498959,0.2526047,0.0
2081,0.2674437,0.16193451,0.3026361,0.06282298,0.12860364,0.07655913,0.0
2082,0.09752701,0.20513217,0.08597891,0.09762631,0.4080833,0.10565232,0.0
2083,0.09356669,0.09263299,0.11599009,0.24960572,0.24704875,0.2011557,0.0
2084,0.06368022,0.06384303,0.22589368,0.2568946,0.27094042,0.11874807,0.0
2085,0.1862722,0.23337185,0.07620854,0.05697125,0.20945147,0.2377247,0.0
2086,0.5049531,0.08444916,0.09101351,0.11479543,0.08799288,0.11679597,0.0
2087,0.25611526,0.14136842,0.06580491,0.08617882,0.33283487,0.11769775,0.0
2088,0.12792264,0.05001293,0.07314252,0.27784687,0.35444635,0.11662877,0.0
2089,0.13359433,0.25630102,0.10742506,0.10451357,0.06138649,0.33677953,0.0
2090,0.05130744,0.13029678,0.1426008,0.28445342,0.18016782,0.21117373,0.0
2091,0.09159648,0.10687418,0.29912055,0.2462279,0.11867503,0.13750592,0.0
2092,0.21256912,0.07009131,0.1765802,0.19703677,0.22916315,0.11455934,0.0
2093,0.15453687,0.11632908,0.28084886,0.25098696,0.0857449,0.11155338,0.0
2094,0.1722265,0.09965491,0.20084612,0.2578112,0.13586153,0.13359979,0.0
2095,0.25052345,0.2443075,0.12456703,0.06938781,0.15871209,0.15250215,0.0
2096,0.31556365,0.13035025,0.11059651,0.22739457,0.08322883,0.13286622,0.0
2097,0.14632414,0.09274762,0.26457292,0.06803317,0.28281185,0.14551035,0.0
2098,0.13826218,0.2317284,0.08529186,0.23759319,0.23957478,0.06754961,0.0
2099,0.2010286,0.1649595,0.19023803,0.04400557,0.16762884,0.23213948,0.0
2100,0.22891797,0.06491107,0.23383392,0.2328248,0.14589335,0.09361889,0.0
2101,0.16105238,0.11279308,0.25739393,0.11657298,0.25093597,0.10125167,0.0
2102,0.3524829,0.1261618,0.10299782,0.09142549,0.22939892,0.09753305,0.0
2103,0.24566734,0.11788249,0.30207017,0.12621373,0.12385108,0.08431516,0.0
2104,0.07989675,0.18427105,0.18125133,0.05322392,0.2636171,0.2377398,0.0
2105,0.11547502,0.22026178,0.08033824,0.09832425,0.10850237,0.37709832,0.0
2106,0.05700884,0.2450639,0.29488322,0.06938373,0.10690167,0.22675863,0.0
2107,0.16633265,0.18207492,0.20950092,0.06499255,0.18172033,0.19537866,0.0
2108,0.25970864,0.16251671,0.06643611,0.17138734,0.21735261,0.12259867,0.0
2109,0.08803078,0.17596804,0.08205674,0.15125646,0.26020643,0.24248154,0.0
2110,0.24790283,0.10698132,0.13212194,0.08513933,0.25710753,0.17074707,0.0
2111,0.17576554,0.10882372,0.21538708,0.07353092,0.29638493,0.13010783,0.0
2112,0.13365328,0.26198232,0.20872109,0.1040986,0.19190037,0.09964438,0.0
2113,0.12719572,0.1051711,0.21141404,0.2056664,0.1555924,0.1949604,0.0
2114,0.26094654,0.07731733,0.14641841,0.17168233,0.06433588,0.27929947,0.0
2115,0.28116176,0.13155483,0.04901507,0.21612623,0.19070527,0.13143682,0.0
2116,0.35029685,0.12392312,0.12766969,0.1328435,0.09474928,0.1705176,0.0
2117,0.172243,0.32260942,0.14655721,0.10998158,0.0629779,0.18563089,0.0
2118,0.09222652,0.05391004,0.21047069,0.16462865,0.35353476,0.12522933,0.0
2119,0.2352417,0.28355837,0.10866223,0.05104479,0.26923764,0.05225524,0.0
2120,0.23447275,0.15894239,0.23375347,0.07395367,0.17098995,0.12788774,0.0
2121,0.2969415,0.13909464,0.08564396,0.2229583,0.1137167,0.1416448,0.0
2122,0.10846278,0.12303282,0.3085308,0.11255941,0.20696029,0.14045402,0.0
2123,0.09235342,0.40711164,0.14646234,0.11003647,0.11596489,0.12807117,0.0
2124,0.24731517,0.23954025,0.15109505,0.22039917,0.09417855,0.04747183,0.0
2125,0.13453129,0.12353862,0.13580677,0.41477764,0.09341764,0.09792797,0.0
2126,0.1449423,0.11913598,0.12507623,0.12555097,0.23400764,0.2512869,0.0
2127,0.281806,0.05755427,0.15963125,0.08594567,0.15468787,0.26037496,0.0
2128,0.22995308,0.17047383,0.30488104,0.0986768,0.10377806,0.09223709,0.0
2129,0.11781967,0.23871747,0.20970765,0.19642155,0.10253779,0.134796,0.0
2130,0.18594952,0.09192342,0.40401492,0.15171216,0.08907913,0.07732085,0.0
2131,0.17401727,0.31086403,0.10319861,0.16047037,0.09802046,0.15342925,0.0
2132,0.05574143,0.25165382,0.15816797,0.09390023,0.23367336,0.20686324,0.0
2133,0.08833051,0.2469405,0.23802805,0.08288829,0.25855255,0.08526014,0.0
2134,0.23262255,0.18236539,0.23175487,0.17983131,0.06050803,0.11291788,0.0
2135,0.06012391,0.2798478,0.22553192,0.11187034,0.1470772,0.17554884,0.0
2136,0.07215061,0.21443531,0.06616444,0.10680623,0.36144283,0.1790006,0.0
2137,0.22343178,0.04249536,0.29073036,0.09327793,0.11599462,0.23406994,0.0
2138,0.16631684,0.3170793,0.07066184,0.06552895,0.3170949,0.06331822,0.0
2139,0.12988219,0.3996254,0.08953337,0.17813216,0.0691639,0.13366301,0.0
2140,0.24859124,0.06606602,0.36418384,0.08788425,0.10877638,0.12449827,0.0
2141,0.261022,0.21352868,0.08841646,0.06050549,0.16162519,0.21490212,0.0
2142,0.11885206,0.376922,0.11455315,0.19277984,0.06675946,0.13013351,0.0
2143,0.08847894,0.10516731,0.11336125,0.35343307,0.1243216,0.21523783,0.0
2144,0.15938957,0.1301419,0.36948967,0.05441989,0.0513266,0.23523241,0.0
2145,0.17698488,0.18119287,0.08987893,0.16257736,0.31368953,0.07567646,0.0
2146,0.27059606,0.11062757,0.17371501,0.13132256,0.08503941,0.22869939,0.0
2147,0.15453334,0.10012848,0.18780772,0.12303966,0.27199414,0.1624967,0.0
2148,0.09470507,0.10949139,0.29011866,0.05185213,0.27214155,0.18169126,0.0
2149,0.09530652,0.11516432,0.24802983,0.20436236,0.2503223,0.08681458,0.0
2150,0.21630405,0.05794695,0.18880692,0.07920491,0.20942801,0.24830915,0.0
2151,0.22737052,0.3754783,0.11244775,0.06849626,0.10231601,0.11389115,0.0
2152,0.11042233,0.15638267,0.14679721,0.13052298,0.14203298,0.31384182,0.0
2153,0.29479176,0.09574383,0.28941178,0.18063366,0.07493908,0.06447991,0.0
2154,0.07054745,0.17102033,0.12838407,0.05969927,0.28505448,0.2852944,0.0
2155,0.2451526,0.27195537,0.26850352,0.09405231,0.06574042,0.05459578,0.0
2156,0.17188615,0.13396129,0.17350516,0.19378385,0.24796051,0.07890312,0.0
2157,0.24196221,0.05801512,0.11723149,0.25790706,0.1570398,0.1678443,0.0
2158,0.13262805,0.13505054,0.06902537,0.27581644,0.11076876,0.27671078,0.0
2159,0.09652438,0.20047693,0.13321048,0.30920312,0.16757235,0.09301282,0.0
2160,0.19024006,0.09426975,0.09594368,0.07057608,0.29041898,0.25855145,0.0
2161,0.08329759,0.08867191,0.26012594,0.15754461,0.13069732,0.27966264,0.0
2162,0.17449638,0.14115052,0.05486805,0.07150641,0.24022484,0.31775376,0.0
2163,0.11541835,0.2031271,0.16470483,0.07308773,0.17979604,0.26386604,0.0
2164,0.10267357,0.12868163,0.23291816,0.29311684,0.06423145,0.17837827,0.0
2165,0.08021466,0.22863886,0.12565173,0.06560133,0.22531585,0.2745776,0.0
2166,0.06687208,0.16613832,0.20787157,0.08529902,0.20037344,0.27344555,0.0
2167,0.31420767,0.07121056,0.24619897,0.09010724,0.05877158,0.21950401,0.0
2168,0.16713537,0.05193746,0.1836189,0.06826866,0.270749,0.2582905,0.0
2169,0.07892147,0.2412797,0.08652866,0.13286869,0.33473974,0.1256617,0.0
2170,0.16464461,0.06154301,0.3830605,0.08512385,0.09987007,0.20575802,0.0
2171,0.25300235,0.3598674,0.0728776,0.17805725,0.07647803,0.05971741,0.0
2172,0.10999512,0.32116562,0.2059281,0.07549208,0.17982908,0.10758996,0.0
2173,0.16615406,0.09789986,0.28730348,0.07157463,0.07170101,0.305367,0.0
2174,0.06102782,0.13549706,0.07311331,0.10685105,0.3748645,0.24864629,0.0
2175,0.28320912,0.09712285,0.14883326,0.06111541,0.29038137,0.11933794,0.0
2176,0.03608752,0.2589343,0.25326797,0.21208446,0.10945777,0.13016796,0.0
2177,0.14176014,0.20387687,0.23643503,0.08734752,0.16112362,0.16945681,0.0
2178,0.17325197,0.07159799,0.19915734,0.39293915,0.07048047,0.09257307,0.0
2179,0.20720093,0.07912228,0.10271198,0.18345423,0.12259783,0.3049128,0.0
2180,0.14065294,0.24911258,0.06161065,0.2881307,0.07518546,0.18530765,0.0
2181,0.05160715,0.09810045,0.05589882,0.12083785,0.35290858,0.32064712,0.0
2182,0.21055816,0.08522666,0.19109927,0.18926178,0.08789805,0.23595612,0.0
2183,0.11313926,0.19052702,0.14909606,0.07893601,0.11607634,0.35222527,0.0
2184,0.11042617,0.39885128,0.16365379,0.16155335,0.09082337,0.07469209,0.0
2185,0.10593583,0.16245005,0.26227933,0.10438076,0.27027377,0.09468035,0.0
2186,0.06531654,0.24862066,0.23172377,0.1083698,0.15262368,0.19334552,0.0
2187,0.09285308,0.24000089,0.20595242,0.08141318,0.12279515,0.2569852,0.0
2188,0.07070657,0.35731825,0.06779965,0.09602121,0.19353117,0.21462305,0.0
2189,0.05287033,0.06247873,0.21545723,0.284535,0.2891171,0.09554155,0.0
2190,0.16030821,0.18143952,0.12381622,0.14942428,0.16045238,0.22455934,0.0
2191,0.15039518,0.08762788,0.22847946,0.2907978,0.16209768,0.08060199,0.0
2192,0.19751465,0.22538184,0.05848363,0.34310022,0.09925727,0.07626244,0.0
2193,0.21791069,0.10065155,0.16493586,0.08193155,0.20486142,0.22970898,0.0
2194,0.3842034,0.08825044,0.08155575,0.0884199,0.25565192,0.1019186,0.0
2195,0.13472223,0.2775335,0.18273239,0.09655123,0.13298567,0.17547502,0.0
2196,0.06751154,0.18439777,0.2001393,0.2228632,0.1848811,0.14020708,0.0
2197,0.07404226,0.21871719,0.32922047,0.07785185,0.1536486,0.14651966,0.0
2198,0.07376211,0.15160695,0.30100343,0.12584637,0.17188083,0.17590038,0.0
2199,0.08053431,0.13477677,0.33584145,0.19224642,0.15281294,0.10378809,0.0
2200,0.22217984,0.09411412,0.05957278,0.34498405,0.176039,0.10311016,0.0
2201,0.08931152,0.22484902,0.26530695,0.04588022,0.13531022,0.23934206,0.0
2202,0.11865409,0.20520945,0.08682442,0.34558898,0.12636521,0.11735783,0.0
2203,0.29026708,0.07752639,0.05241699,0.05290318,0.28343737,0.24344906,0.0
2204,0.08004849,0.25175935,0.05934193,0.06922188,0.43734646,0.10228179,0.0
2205,0.23805913,0.09754485,0.35942155,0.12027738,0.07105191,0.11364517,0.0
2206,0.29208678,0.1826959,0.2594267,0.06596696,0.0642894,0.13553427,0.0
2207,0.25044695,0.207494,0.2155352,0.14184563,0.08162531,0.10305291,0.0
2208,0.0946746,0.16040465,0.24436627,0.29544628,0.12650798,0.07860019,0.0
2209,0.11751264,0.15119489,0.24045528,0.07697386,0.08729219,0.32657117,0.0
2210,0.16684952,0.18456204,0.15302004,0.08140144,0.19343641,0.22073048,0.0
2211,0.06419938,0.23341757,0.06423753,0.36678228,0.19059901,0.0807642,0.0
2212,0.3036432,0.04845599,0.24225318,0.20768723,0.1370195,0.06094083,0.0
2213,0.13892932,0.23067412,0.2464365,0.16456968,0.11103205,0.10835838,0.0
2214,0.17445108,0.14465706,0.10975269,0.32591143,0.06992607,0.17530163,0.0
2215,0.06317998,0.07589291,0.2950276,0.04985456,0.18356082,0.3324841,0.0
2216,0.10980777,0.16416807,0.0919272,0.14254151,0.09315336,0.39840204,0.0
2217,0.11823013,0.2186014,0.08444459,0.11140543,0.18612036,0.28119808,0.0
2218,0.1486361,0.23614919,0.09597047,0.17560206,0.1855494,0.15809274,0.0
2219,0.09520106,0.21699087,0.20248172,0.1251286,0.22879969,0.1313981,0.0
2220,0.11140551,0.09991113,0.07765748,0.08092517,0.31305638,0.31704435,0.0
2221,0.06206959,0.10712501,0.14805979,0.15348144,0.42451233,0.10475194,0.0
2222,0.06137385,0.33365193,0.14006756,0.29506487,0.0638742,0.10596757,0.0
2223,0.19308147,0.06802171,0.06576531,0.34608293,0.2612037,0.06584487,0.0
2224,0.12831663,0.29533967,0.24220608,0.0597805,0.19380936,0.08054777,0.0
2225,0.23603657,0.24820541,0.11957469,0.15323195,0.06371334,0.1792381,0.0
2226,0.06852757,0.08048182,0.08160812,0.10781378,0.33647263,0.32509604,0.0
2227,0.3441528,0.29984164,0.06835347,0.14279677,0.05759845,0.08725689,0.0
2228,0.1273179,0.1807563,0.27673566,0.1197668,0.16015716,0.13526614,0.0
2229,0.14255252,0.08241279,0.14621991,0.31624213,0.12713249,0.18544015,0.0
2230,0.19737574,0.06387325,0.19843595,0.06613397,0.29886162,0.17531946,0.0
2231,0.11448326,0.11949707,0.18489215,0.18827127,0.13367382,0.2591825,0.0
2232,0.08668215,0.16265298,0.19935441,0.28472045,0.04486246,0.22172754,0.0
2233,0.34813616,0.26984435,0.11523839,0.09174528,0.09989958,0.07513639,0.0
2234,0.07732517,0.29681957,0.0916824,0.16909029,0.11915345,0.24592914,0.0
2235,0.18829821,0.28602067,0.09411202,0.07381564,0.15526348,0.20249,0.0
2236,0.23164013,0.2567603,0.16117296,0.06046875,0.1543961,0.13556182,0.0
2237,0.08050872,0.09779079,0.08159726,0.3516589,0.23198308,0.15646124,0.0
2238,0.16512215,0.1015031,0.22212769,0.2469653,0.17386943,0.09041233,0.0
2239,0.2017175,0.23961098,0.09320184,0.08601424,0.19037803,0.18907747,0.0
2240,0.03987246,0.22418489,0.24631086,0.13065708,0.23859182,0.12038293,0.0
2241,0.21153991,0.22585844,0.05558344,0.14952861,0.2871276,0.07036199,0.0
2242,0.25816095,0.2056812,0.08564762,0.23371863,0.12628636,0.09050512,0.0
2243,0.26325563,0.15802608,0.1697611,0.18821596,0.15325639,0.06748481,0.0
2244,0.11501242,0.28456327,0.2324196,0.10858598,0.1575687,0.10185001,0.0
2245,0.05908186,0.08258512,0.1228731,0.3212942,0.15917777,0.254988,0.0
2246,0.32486305,0.07483254,0.10396013,0.1165321,0.0926988,0.28711334,0.0
2247,0.10986339,0.07359235,0.18109204,0.39090842,0.13175723,0.11278655,0.0
2248,0.16989242,0.17331146,0.11176483,0.19556554,0.17485213,0.17461354,0.0
2249,0.09771889,0.33550695,0.10520107,0.19695194,0.0949572,0.16966398,0.0
2250,0.07614844,0.14184897,0.2159824,0.14363985,0.17391387,0.24846642,0.0
2251,0.25063446,0.15178046,0.116089,0.2333274,0.11744673,0.13072199,0.0
2252,0.15997413,0.2762514,0.13225313,0.12921987,0.08346581,0.21883556,0.0
2253,0.22863431,0.18679899,0.06012149,0.1757284,0.26567727,0.08303956,0.0
2254,0.0778338,0.25797006,0.11290643,0.13769452,0.15876256,0.25483263,0.0
2255,0.06480756,0.19665627,0.06171082,0.18419187,0.28850806,0.20412545,0.0
2256,0.10889978,0.1004741,0.24127261,0.29775733,0.11286462,0.13873161,0.0
2257,0.10247087,0.1698419,0.17794919,0.10285714,0.35131028,0.09557059,0.0
2258,0.16085592,0.16497213,0.1894513,0.09971006,0.2046986,0.1803119,0.0
2259,0.07097734,0.2535904,0.095903,0.12904915,0.25376055,0.1967195,0.0
2260,0.4406244,0.06491172,0.13101842,0.11170946,0.06832283,0.18341321,0.0
2261,0.24923515,0.06393065,0.09310935,0.20506698,0.31590974,0.07274812,0.0
2262,0.10947555,0.21280546,0.08245815,0.30089584,0.23697408,0.05739087,0.0
2263,0.19478011,0.06477839,0.15233065,0.09844127,0.34232795,0.14734171,0.0
2264,0.16056398,0.22906394,0.10183721,0.07087461,0.26877636,0.16888393,0.0
